C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_53_771.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_53_771.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_53_771.jpg, -0.1249803, 1, 0, 30.18962
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_53_872.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_53_872.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_53_872.jpg, -0.3469298, 1, 0, 30.16743
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_53_975.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_53_975.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_53_975.jpg, -0.05287854, 1, 0, 30.19698
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_54_075.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_54_075.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_54_075.jpg, 0, 1, 0, 30.20223
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_54_176.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_54_176.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_54_176.jpg, 0, 1, 0, 30.18584
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_54_276.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_54_276.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_54_276.jpg, -0.0594411, 1, 0, 30.20736
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_54_376.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_54_376.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_54_376.jpg, -0.3618147, 1, 0, 30.17624
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_54_479.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_54_479.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_54_479.jpg, -0.4204782, 1, 0, 30.19015
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_54_581.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_54_581.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_54_581.jpg, -0.1176628, 1, 0, 30.20217
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_54_680.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_54_680.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_54_680.jpg, -0.09625378, 1, 0, 30.20939
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_54_781.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_54_781.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_54_781.jpg, -0.3962238, 1, 0, 30.21331
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_54_882.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_54_882.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_54_882.jpg, -0.2170854, 1, 0, 30.16761
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_54_984.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_54_984.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_54_984.jpg, -0.058944, 1, 0, 30.22945
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_55_084.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_55_084.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_55_084.jpg, -0.3602485, 1, 0, 30.1714
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_55_185.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_55_185.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_55_185.jpg, -0.6613266, 1, 0, 30.12444
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_55_286.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_55_286.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_55_286.jpg, -0.3903334, 1, 0, 30.20962
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_55_388.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_55_388.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_55_388.jpg, -0.0922123, 1, 0, 30.21308
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_55_490.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_55_490.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_55_490.jpg, 0, 1, 0, 30.20819
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_55_591.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_55_591.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_55_591.jpg, 0, 1, 0, 30.21103
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_55_691.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_55_691.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_55_691.jpg, 0, 1, 0, 30.20965
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_55_791.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_55_791.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_55_791.jpg, 0.149838, 1, 0, 30.20378
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_55_894.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_55_894.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_55_894.jpg, 0, 1, 0, 30.21171
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_55_995.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_55_995.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_55_995.jpg, 0, 1, 0, 30.21217
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_56_097.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_56_097.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_56_097.jpg, 0, 1, 0, 30.2102
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_56_197.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_56_197.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_56_197.jpg, 0, 1, 0, 30.21097
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_56_300.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_56_300.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_56_300.jpg, 0, 1, 0, 30.2099
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_56_400.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_56_400.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_56_400.jpg, 0, 1, 0, 30.21134
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_56_502.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_56_502.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_56_502.jpg, 0, 1, 0, 30.21182
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_56_604.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_56_604.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_56_604.jpg, 0, 1, 0, 30.21174
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_56_705.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_56_705.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_56_705.jpg, 0, 1, 0, 30.21182
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_56_807.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_56_807.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_56_807.jpg, 0, 1, 0, 30.21188
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_56_909.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_56_909.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_56_909.jpg, 0, 1, 0, 30.21181
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_57_010.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_57_010.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_57_010.jpg, 0, 1, 0, 30.21186
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_57_112.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_57_112.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_57_112.jpg, 0, 1, 0, 30.21147
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_57_213.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_57_213.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_57_213.jpg, 0, 1, 0, 30.21151
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_57_313.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_57_313.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_57_313.jpg, 0, 1, 0, 30.21119
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_57_414.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_57_414.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_57_414.jpg, 0, 1, 0, 30.21112
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_57_610.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_57_610.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_57_610.jpg, 0, 1, 0, 30.21116
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_57_711.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_57_711.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_57_711.jpg, 0, 1, 0, 30.21062
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_57_812.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_57_812.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_57_812.jpg, 0, 1, 0, 30.21082
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_57_912.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_57_912.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_57_912.jpg, 0, 1, 0, 30.21038
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_58_014.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_58_014.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_58_014.jpg, 0, 1, 0, 30.21275
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_58_113.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_58_113.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_58_113.jpg, 0.1539654, 1, 0, 30.20523
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_58_213.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_58_213.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_58_213.jpg, 0.1593332, 1, 0, 30.21094
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_58_314.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_58_314.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_58_314.jpg, 0, 1, 0, 30.21013
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_58_415.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_58_415.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_58_415.jpg, 0, 1, 0, 30.20865
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_58_516.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_58_516.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_58_516.jpg, 0, 1, 0, 30.20732
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_58_617.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_58_617.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_58_617.jpg, 0.2543028, 1, 0, 30.19069
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_58_719.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_58_719.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_58_719.jpg, 0.606098, 1, 0, 30.14379
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_58_820.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_58_820.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_58_820.jpg, 0.4912451, 1, 0, 30.19339
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_58_919.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_58_919.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_58_919.jpg, 0.1898035, 1, 0, 30.20875
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_59_022.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_59_022.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_59_022.jpg, 0, 1, 0, 30.20609
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_59_123.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_59_123.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_59_123.jpg, 0, 1, 0, 30.19398
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_59_223.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_59_223.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_59_223.jpg, 0, 1, 0, 30.19834
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_59_325.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_59_325.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_59_325.jpg, 0, 1, 0, 30.18747
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_59_428.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_59_428.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_59_428.jpg, 0, 1, 0, 30.18128
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_59_530.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_59_530.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_59_530.jpg, 0, 1, 0, 30.19735
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_59_631.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_59_631.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_59_631.jpg, 0, 1, 0, 30.19361
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_59_731.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_59_731.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_59_731.jpg, 0.1480866, 1, 0, 30.18923
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_59_832.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_59_832.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_59_832.jpg, 0.4493864, 1, 0, 30.13788
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_06_59_932.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_06_59_932.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_06_59_932.jpg, 0.6450995, 1, 0, 30.1709
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_00_035.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_00_035.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_00_035.jpg, 0.3435575, 1, 0, 30.20539
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_00_136.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_00_136.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_00_136.jpg, 0.03430909, 1, 0, 30.22388
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_00_238.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_00_238.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_00_238.jpg, 0.1060863, 1, 0, 30.1996
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_00_338.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_00_338.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_00_338.jpg, 0.4070753, 1, 0, 30.19238
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_00_440.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_00_440.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_00_440.jpg, 0.159749, 1, 0, 30.20374
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_00_540.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_00_540.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_00_540.jpg, 0.1147245, 1, 0, 30.22993
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_00_640.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_00_640.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_00_640.jpg, 0.41106, 1, 0, 30.18011
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_00_741.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_00_741.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_00_741.jpg, 0.688731, 1, 0, 30.17936
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_00_842.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_00_842.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_00_842.jpg, 0.3870478, 1, 0, 30.21756
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_00_942.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_00_942.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_00_942.jpg, 0.08230236, 1, 0, 30.24989
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_01_045.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_01_045.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_01_045.jpg, 0, 1, 0, 30.21765
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_01_146.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_01_146.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_01_146.jpg, 0, 1, 0, 30.2469
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_01_247.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_01_247.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_01_247.jpg, 0, 1, 0, 30.22143
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_01_347.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_01_347.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_01_347.jpg, 0.0588144, 1, 0, 30.2325
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_01_447.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_01_447.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_01_447.jpg, 0.3569244, 1, 0, 30.19962
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_01_549.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_01_549.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_01_549.jpg, 0.1056075, 1, 0, 30.25543
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_01_649.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_01_649.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_01_649.jpg, 0.1201167, 1, 0, 30.22754
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_01_750.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_01_750.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_01_750.jpg, 0.4194528, 1, 0, 30.21742
